Epoch,Slope,Intercept
1060,-0.995223,0.408283
1061,-0.995234,0.408336
1062,-0.995245,0.408388
1063,-0.995256,0.408441
1064,-0.995267,0.408494
1065,-0.995277,0.408546
1066,-0.995288,0.408598
1067,-0.995299,0.408650
1068,-0.995309,0.408702
1069,-0.995320,0.408754
1070,-0.995330,0.408806
1071,-0.995341,0.408858
1072,-0.995351,0.408910
1073,-0.995362,0.408961
1074,-0.995372,0.409013
1075,-0.995383,0.409064
1076,-0.995393,0.409115
1077,-0.995403,0.409167
1078,-0.995413,0.409218
1079,-0.995424,0.409268
1080,-0.995434,0.409319
1081,-0.995444,0.409370
1082,-0.995454,0.409421
1083,-0.995464,0.409471
1084,-0.995474,0.409522
1085,-0.995484,0.409572
1086,-0.995494,0.409622
1087,-0.995504,0.409672
1088,-0.995514,0.409722
1089,-0.995524,0.409772
1090,-0.995534,0.409822
1091,-0.995544,0.409872
1092,-0.995554,0.409922
1093,-0.995564,0.409971
1094,-0.995573,0.410021
1095,-0.995583,0.410070
1096,-0.995593,0.410119
1097,-0.995602,0.410168
1098,-0.995612,0.410218
1099,-0.995622,0.410267
1100,-0.995631,0.410315
1101,-0.995641,0.410364
1102,-0.995650,0.410413
1103,-0.995660,0.410461
1104,-0.995669,0.410510
1105,-0.995679,0.410558
1106,-0.995688,0.410607
1107,-0.995698,0.410655
1108,-0.995707,0.410703
1109,-0.995716,0.410751
1110,-0.995725,0.410799
1111,-0.995735,0.410847
1112,-0.995744,0.410895
1113,-0.995753,0.410942
1114,-0.995762,0.410990
1115,-0.995771,0.411037
1116,-0.995781,0.411085
1117,-0.995790,0.411132
1118,-0.995799,0.411179
1119,-0.995808,0.411226
1120,-0.995817,0.411274
1121,-0.995826,0.411320
1122,-0.995835,0.411367
1123,-0.995844,0.411414
1124,-0.995852,0.411461
1125,-0.995861,0.411507
1126,-0.995870,0.411554
1127,-0.995879,0.411600
1128,-0.995888,0.411647
1129,-0.995896,0.411693
1130,-0.995905,0.411739
1131,-0.995914,0.411785
1132,-0.995923,0.411831
1133,-0.995931,0.411877
1134,-0.995940,0.411923
1135,-0.995948,0.411969
1136,-0.995957,0.412014
1137,-0.995966,0.412060
1138,-0.995974,0.412105
1139,-0.995983,0.412151
1140,-0.995991,0.412196
1141,-0.995999,0.412241
1142,-0.996008,0.412286
1143,-0.996016,0.412331
1144,-0.996025,0.412376
1145,-0.996033,0.412421
1146,-0.996041,0.412466
1147,-0.996050,0.412511
1148,-0.996058,0.412555
1149,-0.996066,0.412600
1150,-0.996074,0.412644
1151,-0.996082,0.412689
1152,-0.996091,0.412733
1153,-0.996099,0.412777
1154,-0.996107,0.412821
1155,-0.996115,0.412865
1156,-0.996123,0.412909
1157,-0.996131,0.412953
1158,-0.996139,0.412997
1159,-0.996147,0.413041
1160,-0.996155,0.413084
1161,-0.996163,0.413128
1162,-0.996171,0.413172
1163,-0.996179,0.413215
1164,-0.996187,0.413258
1165,-0.996195,0.413302
1166,-0.996202,0.413345
1167,-0.996210,0.413388
1168,-0.996218,0.413431
1169,-0.996226,0.413474
1170,-0.996233,0.413517
1171,-0.996241,0.413559
1172,-0.996249,0.413602
1173,-0.996257,0.413645
1174,-0.996264,0.413687
1175,-0.996272,0.413730
1176,-0.996279,0.413772
1177,-0.996287,0.413815
1178,-0.996295,0.413857
1179,-0.996302,0.413899
1180,-0.996310,0.413941
1181,-0.996317,0.413983
1182,-0.996325,0.414025
1183,-0.996332,0.414067
1184,-0.996339,0.414109
1185,-0.996347,0.414151
1186,-0.996354,0.414192
1187,-0.996362,0.414234
1188,-0.996369,0.414275
1189,-0.996376,0.414317
1190,-0.996383,0.414358
1191,-0.996391,0.414399
1192,-0.996398,0.414441
1193,-0.996405,0.414482
1194,-0.996412,0.414523
1195,-0.996420,0.414564
1196,-0.996427,0.414605
1197,-0.996434,0.414646
1198,-0.996441,0.414686
1199,-0.996448,0.414727
1200,-0.996455,0.414768
1201,-0.996462,0.414808
1202,-0.996469,0.414849
1203,-0.996476,0.414889
1204,-0.996483,0.414929
1205,-0.996490,0.414970
1206,-0.996497,0.415010
1207,-0.996504,0.415050
1208,-0.996511,0.415090
1209,-0.996518,0.415130
1210,-0.996525,0.415170
1211,-0.996532,0.415210
1212,-0.996539,0.415250
1213,-0.996546,0.415289
1214,-0.996552,0.415329
1215,-0.996559,0.415369
1216,-0.996566,0.415408
1217,-0.996573,0.415448
1218,-0.996579,0.415487
1219,-0.996586,0.415526
1220,-0.996593,0.415566
1221,-0.996600,0.415605
1222,-0.996606,0.415644
1223,-0.996613,0.415683
1224,-0.996619,0.415722
1225,-0.996626,0.415761
1226,-0.996633,0.415800
1227,-0.996639,0.415838
1228,-0.996646,0.415877
1229,-0.996652,0.415916
1230,-0.996659,0.415954
1231,-0.996665,0.415993
1232,-0.996672,0.416031
1233,-0.996678,0.416070
1234,-0.996685,0.416108
1235,-0.996691,0.416146
1236,-0.996697,0.416184
1237,-0.996704,0.416223
1238,-0.996710,0.416261
1239,-0.996716,0.416299
1240,-0.996723,0.416337
1241,-0.996729,0.416374
1242,-0.996735,0.416412
1243,-0.996742,0.416450
1244,-0.996748,0.416488
1245,-0.996754,0.416525
1246,-0.996760,0.416563
1247,-0.996767,0.416600
1248,-0.996773,0.416638
1249,-0.996779,0.416675
1250,-0.996785,0.416712
1251,-0.996791,0.416750
1252,-0.996797,0.416787
1253,-0.996803,0.416824
1254,-0.996810,0.416861
1255,-0.996816,0.416898
1256,-0.996822,0.416935
1257,-0.996828,0.416972
1258,-0.996834,0.417008
1259,-0.996840,0.417045
1260,-0.996846,0.417082
1261,-0.996852,0.417118
1262,-0.996858,0.417155
1263,-0.996864,0.417191
1264,-0.996869,0.417228
1265,-0.996875,0.417264
1266,-0.996881,0.417301
1267,-0.996887,0.417337
1268,-0.996893,0.417373
1269,-0.996899,0.417409
1270,-0.996905,0.417445
1271,-0.996910,0.417481
1272,-0.996916,0.417517
1273,-0.996922,0.417553
1274,-0.996928,0.417589
1275,-0.996934,0.417625
1276,-0.996939,0.417660
1277,-0.996945,0.417696
1278,-0.996951,0.417732
1279,-0.996956,0.417767
1280,-0.996962,0.417803
1281,-0.996968,0.417838
1282,-0.996973,0.417874
1283,-0.996979,0.417909
1284,-0.996985,0.417944
1285,-0.996990,0.417979
1286,-0.996996,0.418014
1287,-0.997001,0.418050
1288,-0.997007,0.418085
1289,-0.997012,0.418120
1290,-0.997018,0.418154
1291,-0.997023,0.418189
1292,-0.997029,0.418224
1293,-0.997034,0.418259
1294,-0.997040,0.418294
1295,-0.997045,0.418328
1296,-0.997051,0.418363
1297,-0.997056,0.418397
1298,-0.997061,0.418432
1299,-0.997067,0.418466
1300,-0.997072,0.418501
1301,-0.997078,0.418535
1302,-0.997083,0.418569
1303,-0.997088,0.418603
1304,-0.997094,0.418637
1305,-0.997099,0.418672
1306,-0.997104,0.418706
1307,-0.997109,0.418740
1308,-0.997115,0.418773
1309,-0.997120,0.418807
1310,-0.997125,0.418841
1311,-0.997130,0.418875
1312,-0.997136,0.418909
1313,-0.997141,0.418942
1314,-0.997146,0.418976
1315,-0.997151,0.419009
1316,-0.997156,0.419043
1317,-0.997161,0.419076
1318,-0.997166,0.419110
1319,-0.997172,0.419143
1320,-0.997177,0.419176
1321,-0.997182,0.419210
1322,-0.997187,0.419243
1323,-0.997192,0.419276
1324,-0.997197,0.419309
1325,-0.997202,0.419342
1326,-0.997207,0.419375
1327,-0.997212,0.419408
1328,-0.997217,0.419441
1329,-0.997222,0.419474
1330,-0.997227,0.419506
1331,-0.997232,0.419539
1332,-0.997237,0.419572
1333,-0.997242,0.419604
1334,-0.997247,0.419637
1335,-0.997251,0.419669
1336,-0.997256,0.419702
1337,-0.997261,0.419734
1338,-0.997266,0.419767
1339,-0.997271,0.419799
1340,-0.997276,0.419831
1341,-0.997281,0.419863
1342,-0.997285,0.419896
1343,-0.997290,0.419928
1344,-0.997295,0.419960
1345,-0.997300,0.419992
1346,-0.997304,0.420024
1347,-0.997309,0.420056
1348,-0.997314,0.420088
1349,-0.997319,0.420119
1350,-0.997323,0.420151
1351,-0.997328,0.420183
1352,-0.997333,0.420214
1353,-0.997337,0.420246
1354,-0.997342,0.420278
1355,-0.997347,0.420309
1356,-0.997351,0.420341
1357,-0.997356,0.420372
1358,-0.997361,0.420404
1359,-0.997365,0.420435
1360,-0.997370,0.420466
1361,-0.997374,0.420497
1362,-0.997379,0.420529
1363,-0.997384,0.420560
1364,-0.997388,0.420591
1365,-0.997393,0.420622
1366,-0.997397,0.420653
1367,-0.997402,0.420684
1368,-0.997406,0.420715
1369,-0.997411,0.420746
1370,-0.997415,0.420776
1371,-0.997420,0.420807
1372,-0.997424,0.420838
1373,-0.997428,0.420869
1374,-0.997433,0.420899
1375,-0.997437,0.420930
1376,-0.997442,0.420960
1377,-0.997446,0.420991
1378,-0.997450,0.421021
1379,-0.997455,0.421052
1380,-0.997459,0.421082
1381,-0.997464,0.421112
1382,-0.997468,0.421143
1383,-0.997472,0.421173
1384,-0.997477,0.421203
1385,-0.997481,0.421233
1386,-0.997485,0.421263
1387,-0.997489,0.421293
1388,-0.997494,0.421323
1389,-0.997498,0.421353
1390,-0.997502,0.421383
1391,-0.997507,0.421413
1392,-0.997511,0.421443
1393,-0.997515,0.421473
1394,-0.997519,0.421502
1395,-0.997523,0.421532
1396,-0.997528,0.421562
1397,-0.997532,0.421591
1398,-0.997536,0.421621
1399,-0.997540,0.421650
1400,-0.997544,0.421680
1401,-0.997548,0.421709
1402,-0.997553,0.421739
1403,-0.997557,0.421768
1404,-0.997561,0.421797
1405,-0.997565,0.421827
1406,-0.997569,0.421856
1407,-0.997573,0.421885
1408,-0.997577,0.421914
1409,-0.997581,0.421943
1410,-0.997585,0.421972
1411,-0.997589,0.422001
1412,-0.997593,0.422030
1413,-0.997597,0.422059
1414,-0.997601,0.422088
1415,-0.997605,0.422117
1416,-0.997609,0.422146
1417,-0.997613,0.422174
1418,-0.997617,0.422203
1419,-0.997621,0.422232
1420,-0.997625,0.422260
1421,-0.997629,0.422289
1422,-0.997633,0.422317
1423,-0.997637,0.422346
1424,-0.997641,0.422374
1425,-0.997645,0.422403
1426,-0.997649,0.422431
1427,-0.997653,0.422460
1428,-0.997656,0.422488
1429,-0.997660,0.422516
1430,-0.997664,0.422544
1431,-0.997668,0.422572
1432,-0.997672,0.422601
1433,-0.997676,0.422629
1434,-0.997680,0.422657
1435,-0.997683,0.422685
1436,-0.997687,0.422713
1437,-0.997691,0.422741
1438,-0.997695,0.422769
1439,-0.997698,0.422796
1440,-0.997702,0.422824
1441,-0.997706,0.422852
1442,-0.997710,0.422880
1443,-0.997713,0.422907
1444,-0.997717,0.422935
1445,-0.997721,0.422963
1446,-0.997725,0.422990
1447,-0.997728,0.423018
1448,-0.997732,0.423045
1449,-0.997736,0.423073
1450,-0.997739,0.423100
1451,-0.997743,0.423128
1452,-0.997747,0.423155
1453,-0.997750,0.423182
1454,-0.997754,0.423210
1455,-0.997758,0.423237
1456,-0.997761,0.423264
1457,-0.997765,0.423291
1458,-0.997768,0.423318
1459,-0.997772,0.423345
1460,-0.997776,0.423372
1461,-0.997779,0.423399
1462,-0.997783,0.423426
1463,-0.997786,0.423453
1464,-0.997790,0.423480
1465,-0.997794,0.423507
1466,-0.997797,0.423534
1467,-0.997801,0.423561
1468,-0.997804,0.423587
1469,-0.997808,0.423614
1470,-0.997811,0.423641
1471,-0.997815,0.423667
1472,-0.997818,0.423694
1473,-0.997822,0.423720
1474,-0.997825,0.423747
1475,-0.997829,0.423773
1476,-0.997832,0.423800
1477,-0.997835,0.423826
1478,-0.997839,0.423853
1479,-0.997842,0.423879
1480,-0.997846,0.423905
1481,-0.997849,0.423932
1482,-0.997853,0.423958
1483,-0.997856,0.423984
1484,-0.997859,0.424010
1485,-0.997863,0.424036
1486,-0.997866,0.424062
1487,-0.997869,0.424088
1488,-0.997873,0.424114
1489,-0.997876,0.424140
1490,-0.997880,0.424166
1491,-0.997883,0.424192
1492,-0.997886,0.424218
1493,-0.997890,0.424244
1494,-0.997893,0.424270
1495,-0.997896,0.424295
1496,-0.997899,0.424321
1497,-0.997903,0.424347
1498,-0.997906,0.424373
1499,-0.997909,0.424398
1500,-0.997913,0.424424
1501,-0.997916,0.424449
1502,-0.997919,0.424475
1503,-0.997922,0.424500
1504,-0.997926,0.424526
1505,-0.997929,0.424551
1506,-0.997932,0.424577
1507,-0.997935,0.424602
1508,-0.997938,0.424627
1509,-0.997942,0.424653
1510,-0.997945,0.424678
1511,-0.997948,0.424703
1512,-0.997951,0.424728
1513,-0.997954,0.424753
1514,-0.997958,0.424778
1515,-0.997961,0.424804
1516,-0.997964,0.424829
1517,-0.997967,0.424854
1518,-0.997970,0.424879
1519,-0.997973,0.424904
1520,-0.997976,0.424928
1521,-0.997979,0.424953
1522,-0.997983,0.424978
1523,-0.997986,0.425003
1524,-0.997989,0.425028
1525,-0.997992,0.425052
1526,-0.997995,0.425077
1527,-0.997998,0.425102
1528,-0.998001,0.425127
1529,-0.998004,0.425151
1530,-0.998007,0.425176
1531,-0.998010,0.425200
1532,-0.998013,0.425225
1533,-0.998016,0.425249
1534,-0.998019,0.425274
1535,-0.998022,0.425298
1536,-0.998025,0.425323
1537,-0.998028,0.425347
1538,-0.998031,0.425371
1539,-0.998034,0.425395
1540,-0.998037,0.425420
1541,-0.998040,0.425444
1542,-0.998043,0.425468
1543,-0.998046,0.425492
1544,-0.998049,0.425516
1545,-0.998052,0.425541
1546,-0.998055,0.425565
1547,-0.998058,0.425589
1548,-0.998061,0.425613
1549,-0.998064,0.425637
1550,-0.998067,0.425661
1551,-0.998070,0.425685
1552,-0.998073,0.425708
1553,-0.998076,0.425732
1554,-0.998078,0.425756
1555,-0.998081,0.425780
1556,-0.998084,0.425804
1557,-0.998087,0.425827
1558,-0.998090,0.425851
1559,-0.998093,0.425875
1560,-0.998096,0.425898
1561,-0.998098,0.425922
1562,-0.998101,0.425946
1563,-0.998104,0.425969
1564,-0.998107,0.425993
1565,-0.998110,0.426016
1566,-0.998113,0.426039
1567,-0.998115,0.426063
1568,-0.998118,0.426086
1569,-0.998121,0.426110
1570,-0.998124,0.426133
1571,-0.998127,0.426156
1572,-0.998129,0.426180
1573,-0.998132,0.426203
1574,-0.998135,0.426226
1575,-0.998138,0.426249
1576,-0.998140,0.426272
1577,-0.998143,0.426295
1578,-0.998146,0.426319
1579,-0.998149,0.426342
1580,-0.998151,0.426365
1581,-0.998154,0.426388
1582,-0.998157,0.426411
1583,-0.998160,0.426434
1584,-0.998162,0.426457
1585,-0.998165,0.426479
1586,-0.998168,0.426502
1587,-0.998170,0.426525
1588,-0.998173,0.426548
1589,-0.998176,0.426571
1590,-0.998178,0.426593
1591,-0.998181,0.426616
1592,-0.998184,0.426639
1593,-0.998186,0.426661
1594,-0.998189,0.426684
1595,-0.998192,0.426707
1596,-0.998194,0.426729
1597,-0.998197,0.426752
1598,-0.998200,0.426774
1599,-0.998202,0.426797
1600,-0.998205,0.426819
1601,-0.998207,0.426842
1602,-0.998210,0.426864
1603,-0.998213,0.426886
1604,-0.998215,0.426909
1605,-0.998218,0.426931
1606,-0.998220,0.426953
1607,-0.998223,0.426976
1608,-0.998225,0.426998
1609,-0.998228,0.427020
1610,-0.998231,0.427042
1611,-0.998233,0.427064
1612,-0.998236,0.427087
1613,-0.998238,0.427109
1614,-0.998241,0.427131
1615,-0.998243,0.427153
1616,-0.998246,0.427175
1617,-0.998248,0.427197
1618,-0.998251,0.427219
1619,-0.998253,0.427241
1620,-0.998256,0.427263
1621,-0.998258,0.427284
1622,-0.998261,0.427306
1623,-0.998263,0.427328
1624,-0.998266,0.427350
1625,-0.998268,0.427372
1626,-0.998271,0.427393
1627,-0.998273,0.427415
1628,-0.998276,0.427437
1629,-0.998278,0.427458
1630,-0.998281,0.427480
1631,-0.998283,0.427502
1632,-0.998285,0.427523
1633,-0.998288,0.427545
1634,-0.998290,0.427566
1635,-0.998293,0.427588
1636,-0.998295,0.427609
1637,-0.998298,0.427631
1638,-0.998300,0.427652
1639,-0.998302,0.427674
1640,-0.998305,0.427695
1641,-0.998307,0.427716
1642,-0.998310,0.427738
1643,-0.998312,0.427759
1644,-0.998314,0.427780
1645,-0.998317,0.427801
1646,-0.998319,0.427823
1647,-0.998321,0.427844
1648,-0.998324,0.427865
1649,-0.998326,0.427886
1650,-0.998329,0.427907
1651,-0.998331,0.427928
1652,-0.998333,0.427949
1653,-0.998336,0.427970
1654,-0.998338,0.427991
1655,-0.998340,0.428012
1656,-0.998343,0.428033
1657,-0.998345,0.428054
1658,-0.998347,0.428075
1659,-0.998349,0.428096
1660,-0.998352,0.428117
1661,-0.998354,0.428138
1662,-0.998356,0.428159
1663,-0.998359,0.428179
1664,-0.998361,0.428200
1665,-0.998363,0.428221
1666,-0.998365,0.428242
1667,-0.998368,0.428262
1668,-0.998370,0.428283
1669,-0.998372,0.428304
1670,-0.998375,0.428324
1671,-0.998377,0.428345
1672,-0.998379,0.428365
1673,-0.998381,0.428386
1674,-0.998384,0.428406
1675,-0.998386,0.428427
1676,-0.998388,0.428447
1677,-0.998390,0.428468
1678,-0.998392,0.428488
1679,-0.998395,0.428509
1680,-0.998397,0.428529
1681,-0.998399,0.428549
1682,-0.998401,0.428570
1683,-0.998403,0.428590
1684,-0.998406,0.428610
1685,-0.998408,0.428630
1686,-0.998410,0.428651
1687,-0.998412,0.428671
1688,-0.998414,0.428691
1689,-0.998416,0.428711
1690,-0.998419,0.428731
1691,-0.998421,0.428751
1692,-0.998423,0.428771
1693,-0.998425,0.428791
1694,-0.998427,0.428811
1695,-0.998429,0.428831
1696,-0.998432,0.428851
1697,-0.998434,0.428871
1698,-0.998436,0.428891
1699,-0.998438,0.428911
1700,-0.998440,0.428931
1701,-0.998442,0.428951
1702,-0.998444,0.428971
1703,-0.998446,0.428991
1704,-0.998448,0.429010
1705,-0.998451,0.429030
1706,-0.998453,0.429050
1707,-0.998455,0.429070
1708,-0.998457,0.429089
1709,-0.998459,0.429109
1710,-0.998461,0.429129
1711,-0.998463,0.429148
1712,-0.998465,0.429168
1713,-0.998467,0.429188
1714,-0.998469,0.429207
1715,-0.998471,0.429227
1716,-0.998473,0.429246
1717,-0.998475,0.429266
1718,-0.998477,0.429285
1719,-0.998480,0.429305
1720,-0.998482,0.429324
1721,-0.998484,0.429344
1722,-0.998486,0.429363
1723,-0.998488,0.429382
1724,-0.998490,0.429402
1725,-0.998492,0.429421
1726,-0.998494,0.429440
1727,-0.998496,0.429460
1728,-0.998498,0.429479
1729,-0.998500,0.429498
1730,-0.998502,0.429517
1731,-0.998504,0.429536
1732,-0.998506,0.429556
1733,-0.998508,0.429575
1734,-0.998510,0.429594
1735,-0.998512,0.429613
1736,-0.998514,0.429632
1737,-0.998516,0.429651
1738,-0.998518,0.429670
1739,-0.998519,0.429689
1740,-0.998521,0.429708
1741,-0.998523,0.429727
1742,-0.998525,0.429746
1743,-0.998527,0.429765
1744,-0.998529,0.429784
1745,-0.998531,0.429803
1746,-0.998533,0.429822
1747,-0.998535,0.429840
1748,-0.998537,0.429859
1749,-0.998539,0.429878
1750,-0.998541,0.429897
1751,-0.998543,0.429916
1752,-0.998545,0.429934
1753,-0.998547,0.429953
1754,-0.998548,0.429972
1755,-0.998550,0.429990
1756,-0.998552,0.430009
1757,-0.998554,0.430028
1758,-0.998556,0.430046
1759,-0.998558,0.430065
1760,-0.998560,0.430083
1761,-0.998562,0.430102
1762,-0.998563,0.430120
1763,-0.998565,0.430139
1764,-0.998567,0.430157
1765,-0.998569,0.430176
1766,-0.998571,0.430194
1767,-0.998573,0.430213
1768,-0.998575,0.430231
1769,-0.998577,0.430250
1770,-0.998578,0.430268
1771,-0.998580,0.430286
1772,-0.998582,0.430305
1773,-0.998584,0.430323
1774,-0.998586,0.430341
1775,-0.998588,0.430359
1776,-0.998589,0.430378
1777,-0.998591,0.430396
1778,-0.998593,0.430414
1779,-0.998595,0.430432
1780,-0.998597,0.430450
1781,-0.998598,0.430468
1782,-0.998600,0.430487
1783,-0.998602,0.430505
1784,-0.998604,0.430523
1785,-0.998606,0.430541
1786,-0.998607,0.430559
1787,-0.998609,0.430577
1788,-0.998611,0.430595
1789,-0.998613,0.430613
1790,-0.998614,0.430631
1791,-0.998616,0.430649
1792,-0.998618,0.430667
1793,-0.998620,0.430685
1794,-0.998622,0.430702
1795,-0.998623,0.430720
1796,-0.998625,0.430738
1797,-0.998627,0.430756
1798,-0.998629,0.430774
1799,-0.998630,0.430791
1800,-0.998632,0.430809
1801,-0.998634,0.430827
1802,-0.998636,0.430845
1803,-0.998637,0.430862
1804,-0.998639,0.430880
1805,-0.998641,0.430898
1806,-0.998642,0.430915
1807,-0.998644,0.430933
1808,-0.998646,0.430951
1809,-0.998648,0.430968
1810,-0.998649,0.430986
1811,-0.998651,0.431003
1812,-0.998653,0.431021
1813,-0.998654,0.431038
1814,-0.998656,0.431056
1815,-0.998658,0.431073
1816,-0.998659,0.431091
1817,-0.998661,0.431108
1818,-0.998663,0.431126
1819,-0.998665,0.431143
1820,-0.998666,0.431160
1821,-0.998668,0.431178
1822,-0.998670,0.431195
1823,-0.998671,0.431212
1824,-0.998673,0.431230
1825,-0.998675,0.431247
1826,-0.998676,0.431264
1827,-0.998678,0.431281
1828,-0.998679,0.431299
1829,-0.998681,0.431316
1830,-0.998683,0.431333
1831,-0.998684,0.431350
1832,-0.998686,0.431367
1833,-0.998688,0.431385
1834,-0.998689,0.431402
1835,-0.998691,0.431419
1836,-0.998693,0.431436
1837,-0.998694,0.431453
1838,-0.998696,0.431470
1839,-0.998697,0.431487
1840,-0.998699,0.431504
1841,-0.998701,0.431521
1842,-0.998702,0.431538
1843,-0.998704,0.431555
1844,-0.998705,0.431572
1845,-0.998707,0.431589
1846,-0.998709,0.431606
1847,-0.998710,0.431622
1848,-0.998712,0.431639
1849,-0.998713,0.431656
1850,-0.998715,0.431673
1851,-0.998717,0.431690
1852,-0.998718,0.431707
1853,-0.998720,0.431723
1854,-0.998721,0.431740
1855,-0.998723,0.431757
1856,-0.998724,0.431774
1857,-0.998726,0.431790
1858,-0.998728,0.431807
1859,-0.998729,0.431824
1860,-0.998731,0.431840
1861,-0.998732,0.431857
1862,-0.998734,0.431874
1863,-0.998735,0.431890
1864,-0.998737,0.431907
1865,-0.998738,0.431923
1866,-0.998740,0.431940
1867,-0.998741,0.431956
1868,-0.998743,0.431973
1869,-0.998745,0.431989
1870,-0.998746,0.432006
1871,-0.998748,0.432022
1872,-0.998749,0.432039
1873,-0.998751,0.432055
1874,-0.998752,0.432072
1875,-0.998754,0.432088
1876,-0.998755,0.432104
1877,-0.998757,0.432121
1878,-0.998758,0.432137
1879,-0.998760,0.432153
1880,-0.998761,0.432170
1881,-0.998763,0.432186
1882,-0.998764,0.432202
1883,-0.998766,0.432218
1884,-0.998767,0.432235
1885,-0.998769,0.432251
1886,-0.998770,0.432267
1887,-0.998772,0.432283
1888,-0.998773,0.432299
1889,-0.998775,0.432316
1890,-0.998776,0.432332
1891,-0.998778,0.432348
1892,-0.998779,0.432364
1893,-0.998780,0.432380
1894,-0.998782,0.432396
1895,-0.998783,0.432412
1896,-0.998785,0.432428
1897,-0.998786,0.432444
1898,-0.998788,0.432460
1899,-0.998789,0.432476
1900,-0.998791,0.432492
1901,-0.998792,0.432508
1902,-0.998793,0.432524
1903,-0.998795,0.432540
1904,-0.998796,0.432556
1905,-0.998798,0.432572
1906,-0.998799,0.432588
1907,-0.998801,0.432603
1908,-0.998802,0.432619
1909,-0.998803,0.432635
1910,-0.998805,0.432651
1911,-0.998806,0.432667
1912,-0.998808,0.432682
1913,-0.998809,0.432698
1914,-0.998811,0.432714
